row  column  size-1  circ-1
24 5 1190 0.307
24 6 870 0.244
24 7 1075 0.223
24 8 1078 0.304
24 9 1025 0.273
24 10 811 0.415
24 11 1134 0.313
24 12 886 0.451
24 13 847 0.509
24 14 596 0.316
24 15 931 0.299
24 16 1039 0.276
24 17 1143 0.386
24 18 1031 0.438
24 19 1093 0.299
24 20 861 0.207
24 21 675 0.562
24 22 903 0.394
24 23 941 0.328
24 24 832 0.454
24 25 1040 0.338
24 26 542 0.305
24 27 684 0.501
24 28 713 0.492
24 29 861 0.483
24 30 774 0.516
24 31 915 0.356
24 32 633 0.352
24 33 790 0.578
24 34 686 0.417
24 35 819 0.312
24 36 711 0.386
24 37 638 0.499
24 38 770 0.355
24 39 991 0.358
24 40 734 0.368
24 41 784 0.432
24 42 712 0.34
24 43 625 0.366
24 44 688 0.433
24 45 1087 0.297
24 46 1004 0.434
24 47 933 0.375
24 48 1179 0.498
25 1 1285 0.264
25 2 1471 0.144
25 3 1639 0.112
25 4 1314 0.115
25 5 809 0.192
25 6 582 0.223
25 7 1453 0.257
25 8 1114 0.319
25 9 819 0.396
25 10 757 0.301
25 11 1020 0.319
25 12 1030 0.369
25 13 1248 0.413
25 14 1100 0.224
25 15 1113 0.374
25 16 1105 0.342
25 17 904 0.304
25 18 936 0.428
25 19 1081 0.384
25 20 1074 0.333
25 21 845 0.478
25 22 717 0.527
25 23 792 0.276
25 24 884 0.425
25 25 782 0.387
25 26 989 0.231
25 27 871 0.378
25 28 1214 0.237
25 29 857 0.268
25 30 784 0.341
25 31 1030 0.262
25 32 776 0.305
25 33 1018 0.413
25 34 779 0.358
25 35 803 0.333
25 36 868 0.274
25 37 848 0.332
25 38 861 0.409
25 39 790 0.3
25 40 878 0.413
25 41 634 0.238
25 42 761 0.27
25 43 766 0.379
25 44 744 0.4
25 45 877 0.486
25 46 618 0.382
25 47 953 0.366
25 48 956 0.592
26 1 1439 0.259
26 2 1557 0.158
26 3 1583 0.163
26 4 1672 0.163
26 5 1248 0.309
26 6 1053 0.229
26 7 1030 0.228
26 8 1084 0.311
26 9 1262 0.256
26 10 1266 0.324
26 11 1164 0.333
26 12 1094 0.352
26 13 1073 0.374
26 14 810 0.326
26 15 1113 0.291
26 16 1121 0.243
26 17 928 0.261
26 18 1147 0.368
26 19 732 0.218
26 20 1103 0.217
26 21 907 0.346
26 22 919 0.337
26 23 936 0.439
26 24 737 0.272
26 25 766 0.36
26 26 620 0.362
26 27 768 0.557
26 28 912 0.469
26 29 907 0.397
26 30 630 0.34
26 31 1210 0.221
26 32 1192 0.389
26 33 863 0.3
26 34 672 0.316
26 35 687 0.347
26 36 845 0.433
26 37 863 0.411
26 38 804 0.318
26 39 749 0.45
26 40 720 0.371
26 41 827 0.503
26 42 808 0.357
26 43 797 0.372
26 44 764 0.344
26 45 863 0.445
26 46 965 0.575
26 47 1236 0.248
26 48 976 0.583
27 1 1651 0.192
27 2 1493 0.184
27 3 1861 0.282
27 4 1653 0.208
27 5 978 0.224
27 6 1180 0.259
27 7 965 0.304
27 8 1241 0.19
27 9 1147 0.245
27 10 1249 0.396
27 11 1132 0.301
27 12 1050 0.275
27 13 988 0.393
27 14 981 0.457
27 15 1035 0.289
27 16 1085 0.227
