row  column  size-1  circ-1
22 2 408 0.451
22 3 413 0.405
22 4 313 0.799
22 5 260 0.823
22 6 218 0.742
22 7 217 0.662
22 8 203 0.805
22 9 195 0.842
22 10 194 0.779
22 11 213 0.492
22 12 198 0.744
22 13 202 0.75
22 14 161 0.819
22 15 175 0.663
22 16 184 0.755
22 17 183 0.773
22 18 171 0.891
22 19 170 0.837
22 20 179 0.79
22 21 207 0.791
22 22 173 0.824
22 23 180 0.866
22 24 171 0.796
22 25 189 0.731
22 26 192 0.619
22 27 186 0.847
22 28 142 0.655
22 29 186 0.829
22 30 181 0.686
22 31 187 0.774
22 32 200 0.758
22 33 187 0.714
22 34 139 0.597
22 35 192 0.733
22 36 129 0.849
22 37 181 0.712
22 38 160 0.755
22 39 152 0.766
22 40 164 0.645
22 41 179 0.808
22 42 177 0.824
22 43 205 0.719
22 44 186 0.658
22 45 209 0.617
22 46 225 0.718
22 47 335 0.493
22 48 336 0.813
23 1 334 0.582
23 2 410 0.388
23 3 346 0.544
23 4 315 0.502
23 5 286 0.779
23 6 272 0.743
23 7 247 0.679
23 8 190 0.865
23 9 224 0.678
23 10 239 0.751
23 11 205 0.661
23 12 178 0.829
23 13 235 0.778
23 14 166 0.825
23 15 190 0.85
23 16 187 0.708
23 17 153 0.837
23 18 200 0.688
23 19 206 0.635
23 20 180 0.838
23 21 129 0.738
23 22 201 0.86
23 23 173 0.689
23 24 138 0.705
23 25 165 0.722
23 26 174 0.829
23 27 172 0.827
23 28 187 0.871
23 29 167 0.814
23 30 163 0.87
23 31 187 0.729
23 32 121 0.728
23 33 187 0.714
23 34 169 0.653
23 35 172 0.855
23 36 166 0.702
23 37 176 0.895
23 38 165 0.839
23 39 153 0.789
23 40 148 0.738
23 41 0 0.0
23 42 22 0.988
23 43 183 0.75
23 44 196 0.804
23 45 200 0.78
23 46 259 0.82
23 47 286 0.835
23 48 334 0.777
24 1 500 0.353
24 2 439 0.289
24 3 369 0.465
24 4 312 0.609
24 5 335 0.597
24 6 229 0.491
24 7 254 0.689
24 8 232 0.69
24 9 172 0.794
24 10 189 0.827
24 11 208 0.828
24 12 201 0.824
24 13 176 0.855
24 14 152 0.819
24 15 161 0.785
24 16 167 0.747
24 17 197 0.84
24 18 164 0.854
24 19 221 0.887
24 20 160 0.825
24 21 162 0.816
24 22 196 0.804
24 23 166 0.825
24 24 186 0.866
24 25 139 0.768
24 26 131 0.605
24 27 157 0.818
24 28 160 0.722
24 29 139 0.779
24 30 141 0.735
24 31 169 0.723
24 32 169 0.708
24 33 184 0.795
24 34 215 0.712
24 35 86 0.872
24 36 138 0.83
24 37 143 0.738
24 38 139 0.868
24 39 192 0.704
24 40 165 0.769
24 41 208 0.828
24 42 204 0.844
24 43 210 0.729
24 44 257 0.702
24 45 250 0.569
24 46 265 0.635
24 47 339 0.583
24 48 411 0.447
25 1 412 0.572
25 2 505 0.475
25 3 430 0.336
25 4 346 0.311
25 5 291 0.739
25 6 279 0.516
25 7 210 0.602
25 8 274 0.577
25 9 122 0.867
25 10 119 0.86
25 11 273 0.687
25 12 232 0.771
25 13 209 0.76
25 14 167 0.83
25 15 208 0.846
25 16 223 0.87
25 17 190 0.796
25 18 192 0.787
25 19 154 0.851
25 20 189 0.746
25 21 149 0.93
25 22 171 0.723
25 23 147 0.804
25 24 177 0.735
25 25 158 0.753
25 26 157 0.867
25 27 176 0.747
25 28 186 0.685
25 29 201 0.711
25 30 170 0.677
25 31 241 0.769
25 32 207 0.791
25 33 197 0.762
25 34 197 0.784
25 35 200 0.838
25 36 200 0.751
25 37 188 0.805
25 38 165 0.86
25 39 186 0.821
25 40 176 0.77
25 41 188 0.876
25 42 179 0.719
25 43 192 0.812
25 44 202 0.75
25 45 249 0.803
25 46 248 0.508
25 47 383 0.584
25 48 482 0.738
26 1 514 0.408
26 2 540 0.264
26 3 452 0.22
26 4 375 0.395
26 5 304 0.646
26 6 274 0.481
26 7 228 0.56
26 8 243 0.725
26 9 225 0.712
26 10 253 0.452
26 11 221 0.664
26 12 197 0.822
26 13 225 0.57
26 14 194 0.75
26 15 247 0.674
26 16 221 0.804
26 17 250 0.812
26 18 198 0.863
26 19 166 0.647
26 20 197 0.642
26 21 176 0.794
26 22 167 0.778
26 23 155 0.678
26 24 173 0.813
26 25 183 0.714
26 26 165 0.752
26 27 159 0.687
26 28 194 0.803
26 29 153 0.897
26 30 171 0.842
26 31 197 0.592
26 32 175 0.834
26 33 197 0.784
26 34 171 0.732
26 35 181 0.862
26 36 188 0.718
26 37 157 0.748
26 38 192 0.749
26 39 192 0.787
26 40 154 0.674
26 41 188 0.771
26 42 193 0.737
26 43 202 0.695
26 44 195 0.824
26 45 244 0.655
26 46 356 0.617
26 47 392 0.457
26 48 452 0.596
27 1 530 0.441
27 2 549 0.407
27 3 421 0.478
27 4 281 0.541
27 5 290 0.578
27 6 303 0.59
27 7 277 0.518
27 8 255 0.534
27 9 240 0.856
27 10 244 0.739
27 11 237 0.748
27 12 208 0.772
27 13 206 0.82
27 14 208 0.772
27 15 194 0.796
27 16 180 0.603
27 17 184 0.761
27 18 191 0.776
27 19 186 0.847
27 20 224 0.704
27 21 192 0.903
27 22 201 0.731
27 23 179 0.861
27 24 182 0.689
27 25 216 0.737
27 26 167 0.7
27 27 208 0.785
27 28 187 0.815
27 29 196 0.846
27 30 178 0.724
27 31 205 0.806
27 32 207 0.686
27 33 199 0.823
27 34 207 0.824
27 35 199 0.859
27 36 198 0.819
27 37 190 0.728
27 38 210 0.802
27 39 195 0.671
27 40 191 0.723
27 41 201 0.824
27 42 211 0.823
27 43 228 0.755
27 44 244 0.728
27 45 219 0.82
27 46 342 0.471
27 47 403 0.622
27 48 414 0.655
28 1 562 0.428
28 2 458 0.312
28 3 489 0.346
28 4 405 0.395
28 5 368 0.372
28 6 365 0.444
28 7 331 0.342
28 8 288 0.679
28 9 261 0.79
28 10 246 0.615
28 11 238 0.678
28 12 233 0.625
28 13 252 0.771
28 14 261 0.646
28 15 152 0.637
28 16 245 0.461
28 17 217 0.687
28 18 124 0.746
28 19 165 0.761
28 20 206 0.774
28 21 267 0.76
28 22 195 0.571
28 23 188 0.764
28 24 202 0.765
28 25 208 0.702
28 26 192 0.758
28 27 182 0.746
28 28 172 0.847
28 29 196 0.794
28 30 198 0.822
28 31 195 0.776
28 32 192 0.603
28 33 198 0.714
28 34 189 0.842
28 35 177 0.796
28 36 196 0.78
28 37 191 0.665
28 38 221 0.746
28 39 194 0.786
28 40 208 0.658
28 41 219 0.712
28 42 223 0.845
28 43 239 0.693
28 44 254 0.723
28 45 273 0.656
28 46 311 0.59
28 47 429 0.637
28 48 648 0.704
29 1 657 0.612
29 2 564 0.304
29 3 498 0.293
29 4 468 0.2
29 5 338 0.491
29 6 326 0.532
29 7 336 0.424
29 8 312 0.659
29 9 255 0.642
29 10 273 0.641
29 11 221 0.705
29 12 288 0.574
29 13 238 0.747
29 14 176 0.737
29 15 320 0.469
29 16 250 0.743
29 17 180 0.858
29 18 273 0.611
29 19 247 0.827
29 20 243 0.648
29 21 206 0.69
29 22 212 0.721
29 23 175 0.724
29 24 228 0.8
29 25 230 0.728
29 26 221 0.767
29 27 179 0.626
29 28 195 0.745
29 29 211 0.726
29 30 224 0.627
29 31 248 0.732
29 32 223 0.663
29 33 216 0.758
29 34 246 0.815
29 35 186 0.74
29 36 203 0.833
29 37 223 0.811
29 38 221 0.827
29 39 215 0.798
29 40 256 0.729
29 41 253 0.622
29 42 256 0.573
29 43 230 0.844
29 44 287 0.488
29 45 291 0.605
29 46 305 0.672
29 47 379 0.581
29 48 523 0.599
