row  column  size-1  circ-1
28 15 180 0.866
28 16 171 0.922
28 17 196 0.93
28 18 165 0.776
28 19 170 0.877
28 20 167 0.841
28 21 151 0.886
28 22 160 0.884
28 23 155 0.847
28 24 165 0.831
28 25 147 0.862
28 26 140 0.932
28 27 161 0.868
28 28 149 0.815
28 29 160 0.915
28 30 149 0.906
28 31 169 0.832
28 32 300 0.792
28 33 135 0.821
28 34 149 0.874
28 35 146 0.798
28 36 137 0.912
28 37 96 0.608
28 38 235 0.764
28 39 126 0.896
28 40 143 0.902
28 41 161 0.921
28 42 143 0.771
28 43 190 0.839
28 44 165 0.794
28 45 181 0.879
28 46 174 0.877
28 47 242 0.88
28 48 417 0.847
29 1 391 0.777
29 2 344 0.718
29 3 283 0.648
29 4 243 0.755
29 5 178 0.811
29 6 202 0.88
29 7 191 0.89
29 8 206 0.852
29 9 210 0.896
29 10 159 0.857
29 11 195 0.861
29 12 162 0.873
29 13 168 0.855
29 14 153 0.875
29 15 171 0.842
29 16 163 0.919
29 17 158 0.864
29 18 159 0.82
29 19 169 0.88
29 20 160 0.834
29 21 158 0.823
29 22 156 0.805
29 23 174 0.768
29 24 165 0.82
29 25 143 0.801
29 26 175 0.89
29 27 153 0.866
29 28 162 0.895
29 29 162 0.824
29 30 165 0.88
29 31 171 0.739
29 32 169 0.736
29 33 167 0.922
29 34 158 0.852
29 35 156 0.813
29 36 163 0.759
29 37 191 0.745
29 38 193 0.696
29 39 156 0.915
29 40 156 0.902
29 41 160 0.825
29 42 155 0.909
29 43 197 0.737
29 44 150 0.849
29 45 199 0.915
29 46 162 0.904
29 47 252 0.775
