row  column  size-1  circ-1
25 47 531 0.693
25 48 666 0.716
26 1 501 0.786
26 2 533 0.783
26 3 525 0.726
26 4 435 0.734
26 5 408 0.878
26 6 364 0.826
26 7 333 0.757
26 8 340 0.801
26 9 308 0.78
26 10 374 0.759
26 11 307 0.818
26 12 287 0.829
26 13 289 0.795
26 14 286 0.781
26 15 304 0.791
26 16 317 0.798
26 17 423 0.762
26 18 316 0.795
26 19 250 0.806
26 20 285 0.812
26 21 300 0.786
26 22 291 0.808
26 23 238 0.797
26 24 276 0.741
26 25 285 0.778
26 26 281 0.794
26 27 256 0.816
26 28 274 0.713
26 29 256 0.825
26 30 250 0.874
26 31 373 0.625
26 32 276 0.827
26 33 290 0.817
26 34 243 0.749
26 35 257 0.792
26 36 273 0.758
26 37 314 0.759
26 38 323 0.738
26 39 307 0.783
26 40 315 0.845
26 41 319 0.836
26 42 309 0.871
26 43 321 0.735
26 44 359 0.679
26 45 353 0.75
26 46 377 0.806
26 47 545 0.722
26 48 666 0.827
27 1 516 0.7
27 2 629 0.718
27 3 519 0.821
27 4 369 0.631
27 5 369 0.761
27 6 371 0.714
27 7 404 0.764
27 8 411 0.726
27 9 382 0.733
27 10 393 0.77
27 11 377 0.88
27 12 274 0.83
27 13 310 0.703
27 14 315 0.715
27 15 305 0.799
27 16 261 0.913
27 17 298 0.786
27 18 279 0.815
27 19 274 0.775
27 20 296 0.82
27 21 311 0.841
27 22 317 0.659
27 23 268 0.783
27 24 304 0.789
27 25 339 0.801
27 26 277 0.809
27 27 280 0.666
27 28 288 0.792
27 29 275 0.738
27 30 267 0.868
27 31 316 0.752
27 32 295 0.861
27 33 355 0.783
27 34 312 0.663
27 35 319 0.828
27 36 325 0.652
27 37 277 0.809
27 38 395 0.819
27 39 307 0.714
27 40 316 0.782
27 41 325 0.773
27 42 327 0.828
27 43 325 0.733
27 44 382 0.681
27 45 302 0.723
27 46 362 0.549
27 47 488 0.707
27 48 607 0.666
28 1 568 0.642
28 2 560 0.568
28 3 510 0.629
28 4 488 0.664
28 5 436 0.606
28 6 441 0.773
28 7 372 0.772
28 8 400 0.784
28 9 394 0.581
28 10 373 0.792
28 11 304 0.796
28 12 341 0.724
28 13 342 0.776
28 14 317 0.772
28 15 247 0.767
28 16 328 0.516
28 17 318 0.697
28 18 274 0.836
28 19 296 0.871
28 20 338 0.831
28 21 325 0.695
28 22 272 0.861
28 23 296 0.704
28 24 286 0.732
28 25 316 0.86
28 26 296 0.794
28 27 339 0.781
28 28 288 0.768
28 29 326 0.684
28 30 287 0.838
28 31 331 0.758
28 32 317 0.724
28 33 305 0.773
28 34 284 0.757
28 35 304 0.73
28 36 320 0.811
28 37 383 0.763
28 38 387 0.803
28 39 351 0.725
28 40 310 0.832
28 41 334 0.84
28 42 341 0.804
28 43 627 0.539
28 44 700 0.625
28 45 364 0.788
28 46 389 0.64
28 47 584 0.68
28 48 746 0.927
29 1 660 0.785
29 2 588 0.788
29 3 507 0.728
29 4 424 0.667
29 5 407 0.74
29 6 387 0.738
29 7 424 0.633
29 8 448 0.772
29 9 371 0.76
29 10 380 0.7
29 11 371 0.855
29 12 389 0.814
29 13 323 0.728
29 14 268 0.755
29 15 363 0.85
29 16 332 0.79
29 17 330 0.639
29 18 400 0.768
29 19 357 0.719
29 20 333 0.751
29 21 335 0.821
29 22 305 0.743
29 23 291 0.72
29 24 347 0.726
29 25 353 0.651
29 26 332 0.777
29 27 313 0.818
29 28 283 0.747
29 29 326 0.723
29 30 328 0.652
29 31 398 0.738
29 32 348 0.735
29 33 328 0.761
29 34 353 0.801
29 35 296 0.814
29 36 413 0.589
29 37 353 0.783
29 38 431 0.762
29 39 379 0.723
29 40 363 0.805
29 41 380 0.74
29 42 390 0.723
29 43 364 0.69
29 44 328 0.831
29 45 470 0.693
29 46 393 0.765
29 47 497 0.838
29 48 718 0.85
