row  column  size-1  circ-1
23 18 112 0.867
23 19 150 0.88
23 20 130 0.924
23 21 107 0.971
23 22 111 0.86
23 23 140 0.864
23 24 123 0.925
23 25 150 0.912
23 26 133 0.885
23 27 157 0.818
23 28 136 0.905
23 29 143 0.883
23 30 143 0.916
23 31 129 0.797
23 32 146 0.921
23 33 143 0.782
23 34 177 0.788
23 35 138 0.918
23 36 166 0.845
23 37 143 0.902
23 38 154 0.937
23 39 161 0.898
23 40 174 0.885
23 41 36 0.761
23 42 33 -1.0
23 43 182 0.884
23 44 167 0.879
23 45 171 0.85
23 46 183 0.833
23 47 265 0.676
23 48 439 0.761
24 1 241 0.73
24 2 158 0.882
24 3 160 0.884
24 4 147 0.952
24 5 130 0.924
24 6 116 0.909
24 7 127 0.903
24 8 136 0.895
24 9 132 0.888
24 10 130 0.899
24 11 125 0.801
24 12 136 0.895
24 13 138 0.861
24 14 158 0.823
24 15 123 0.899
24 16 131 0.921
24 17 139 0.824
24 18 124 0.907
24 19 125 0.879
24 20 117 0.917
24 21 151 0.826
24 22 157 0.921
24 23 140 0.907
24 24 131 0.862
24 25 130 0.903
24 26 87 0.912
24 27 150 0.88
24 28 164 0.884
24 29 144 0.573
24 30 121 0.921
24 31 156 0.87
24 32 140 0.907
24 33 145 0.882
24 34 158 0.852
24 35 119 0.944
24 36 132 0.878
24 37 140 0.851
24 38 117 0.77
24 39 142 0.91
24 40 135 0.753
24 41 163 0.9
24 42 152 0.901
24 43 170 0.799
24 44 189 0.909
24 45 200 0.845
24 46 209 0.876
24 47 327 0.789
24 48 440 0.738
25 1 247 0.686
25 2 164 0.938
25 3 164 0.863
25 4 135 0.923
25 5 130 0.924
25 6 129 0.858
25 7 115 0.876
25 8 148 0.9
25 9 122 0.716
25 10 115 0.94
25 11 114 0.883
25 12 141 0.88
25 13 118 0.925
25 14 125 0.864
25 15 138 0.884
25 16 143 0.916
25 17 135 0.923
25 18 130 0.824
25 19 151 0.855
25 20 130 0.951
25 21 139 0.881
25 22 144 0.889
