row  column  size-1  circ-1
29 18 207 0.699
29 19 176 0.794
29 20 224 0.643
29 21 235 0.75
29 22 224 0.722
29 23 201 0.697
29 24 184 0.812
29 25 225 0.812
29 26 219 0.797
29 27 202 0.839
29 28 196 0.865
29 29 180 0.874
29 30 183 0.798
29 31 207 0.831
29 32 178 0.769
29 33 190 0.796
29 34 174 0.848
29 35 164 0.843
29 36 184 0.865
29 37 200 0.708
29 38 199 0.944
29 39 178 0.856
29 40 178 0.876
29 41 175 0.78
29 42 189 0.702
29 43 182 0.786
29 44 177 0.781
29 45 165 0.839
29 46 179 0.861
29 47 292 0.789
